time,value
0.0,0.0
0.0010130000000000004,0.0
0.002037000000000001,0.0
0.0030610000000000017,-0.003179037002233376
0.004085000000000002,0.0
0.005109000000000002,0.0
0.006133000000000003,0.0
0.007157000000000004,0.0
0.008181000000000004,0.0
0.009205000000000005,0.0
0.010229000000000005,0.0
0.011253000000000006,0.0
0.012253000000000007,0.0
0.013253000000000008,0.0
0.014253000000000009,0.0
0.01525300000000001,0.0
0.01625300000000001,0.0
0.01725300000000001,0.0
0.018253000000000012,0.0
0.019253000000000013,0.0
0.020253000000000014,0.0
0.021253000000000015,0.0
0.022253000000000016,0.0
0.023253000000000017,0.0
0.024253000000000018,0.0
0.02525300000000002,0.0
0.02625300000000002,0.0
0.02725300000000002,0.0
0.02825300000000002,0.0
0.029253000000000022,0.0
0.030253000000000023,0.0
0.031253000000000024,0.0
0.032253000000000025,0.0
0.033253000000000026,0.0
0.034253000000000026,0.0
0.03525300000000003,0.0
0.03625300000000003,0.0
0.03725300000000003,0.0
0.03825300000000003,0.0
0.03925300000000003,0.0
0.04025300000000003,0.0
0.04125300000000003,0.0
0.042253000000000034,0.0
0.043253000000000034,0.0
0.044253000000000035,0.0
0.045253000000000036,0.0
0.04625300000000004,0.0
0.04725300000000004,0.0
0.04825300000000004,0.0
0.04925300000000004,0.0
0.05025300000000004,0.0
0.05125300000000004,0.0
0.05225300000000004,0.0
0.05325300000000004,0.0
0.054253000000000044,0.0
0.055253000000000045,0.0
0.056253000000000046,-0.0006996738009458943
0.05725300000000005,-0.003684037521666228
0.05825300000000005,-0.002368053834725152
0.05925300000000005,0.0
0.06025300000000005,0.0
0.06125300000000005,0.0
0.06225300000000005,0.0
0.06325300000000005,0.0
0.06425300000000005,0.0
0.06525300000000005,0.0
0.06625300000000005,0.0
0.06725300000000005,0.0
0.06825300000000005,0.0
0.06925300000000005,0.0
0.07025300000000005,0.0
0.07125300000000005,0.0
0.07225300000000005,0.0
0.07325300000000005,0.0
0.07425300000000006,0.0
0.07525300000000006,0.0
0.07625300000000006,0.0
0.07725300000000006,0.0
0.07825300000000006,0.0
0.07925300000000006,0.0
0.08025300000000006,0.0
0.08125300000000006,0.0
0.08225300000000006,0.0
0.08325300000000006,0.0
0.08425300000000006,0.0
0.08525300000000006,0.0
0.08625300000000007,0.0
0.08725300000000007,0.0
0.08825300000000007,0.0
0.08925300000000007,0.0
0.09025300000000007,0.0
0.09125300000000007,0.0
0.09225300000000007,0.0
0.09325300000000007,0.0
0.09425300000000007,0.0
0.09525300000000007,0.0
0.09625300000000007,-0.008062077284857302
0.09725300000000008,-0.001670474868489702
0.09825300000000008,0.0
0.09925300000000008,0.0
0.10025300000000008,0.0
0.10125300000000008,0.0
0.10275300000000008,0.0
0.10375300000000008,0.0
0.10475300000000008,0.0
0.10575300000000008,0.0
0.10675300000000008,0.0
0.10775300000000008,0.0
0.10875300000000009,0.0
0.10975300000000009,0.0
0.11075300000000009,0.0
0.11175300000000009,0.0
0.11275300000000009,0.0
0.11375300000000009,0.0
0.11475300000000009,0.0
0.11575300000000009,0.0
0.11675300000000009,0.0
0.1177530000000001,0.0
0.1187530000000001,0.0
0.1197530000000001,0.0
0.1207530000000001,0.0
0.1217530000000001,0.0
0.1227530000000001,0.0
0.1237530000000001,0.0
0.1247530000000001,0.0
0.1257530000000001,0.0
0.1267530000000001,0.0
0.1277530000000001,0.0
0.1287530000000001,-0.0012927428973746984
0.1297530000000001,-0.0018488953099474736
0.1307530000000001,0.0
0.1317530000000001,0.0
0.1327530000000001,-0.002118552971033083
0.1337530000000001,-0.0015078374504969572
0.1347530000000001,0.0
0.1357530000000001,0.0
0.1367530000000001,0.0
0.1377530000000001,0.0
0.1387530000000001,0.0
0.1397530000000001,0.0
0.1407530000000001,0.0
0.1417530000000001,0.0
0.1427530000000001,0.0
0.1437530000000001,0.0
0.1447530000000001,0.0
0.1457530000000001,0.0
0.1467530000000001,0.0
0.1477530000000001,0.0
0.1487530000000001,0.0
0.1497530000000001,0.0
0.1507530000000001,0.0
0.1517530000000001,0.0
0.1527530000000001,0.0
0.1537530000000001,0.0
0.1547530000000001,0.0
0.1557530000000001,0.0
0.15675300000000011,0.0
0.15775300000000012,0.0
0.15875300000000012,0.0
0.15975300000000012,0.0
0.16075300000000012,0.0
0.16175300000000012,0.0
0.16275300000000012,0.0
0.16375300000000012,0.0
0.16475300000000012,0.0
0.16575300000000012,0.0
0.16675300000000012,0.0
0.16775300000000012,0.0
0.16875300000000013,0.0
0.16975300000000013,0.0
0.17075300000000013,0.0
0.17175300000000013,0.0
0.17275300000000013,0.0
0.17375300000000013,0.0
0.17475300000000013,0.0
0.17575300000000013,0.0
0.17675300000000013,0.0
0.17775300000000013,0.0
0.17875300000000013,0.0
0.17975300000000013,0.0
0.18075300000000014,0.0
0.18175300000000014,0.0
0.18275300000000014,0.0
0.18375300000000014,0.0
0.18475300000000014,0.0
0.18575300000000014,0.0
0.18675300000000014,0.0
0.18775300000000014,0.0
0.18875300000000014,0.0
0.18975300000000014,0.0
0.19075300000000014,0.0
0.19175300000000015,0.0
0.19275300000000015,0.0
0.19375300000000015,0.0
0.19475300000000015,0.0
0.19575300000000015,0.0
0.19675300000000015,0.0
0.19775300000000015,0.0
0.19875300000000015,0.0
0.19975300000000015,0.0
0.20075300000000015,0.0
0.20175300000000015,0.0
0.20275300000000016,0.0
0.20375300000000016,0.0
0.20475300000000016,0.0
0.20575300000000016,0.0
0.20675300000000016,0.0
0.20775300000000016,0.0
0.20875300000000016,0.0
0.20975300000000016,0.0
0.21075300000000016,0.0
0.21175300000000016,0.0
0.21275300000000016,0.0
0.21375300000000017,0.0
0.21475300000000017,0.0
0.21575300000000017,0.0
0.21675300000000017,0.0
0.21775300000000017,0.0
0.21875300000000017,0.0
0.21975300000000017,0.0
0.22075300000000017,0.0
0.22175300000000017,0.0
0.22275300000000017,0.0
0.22375300000000017,-0.0032617109788898417
0.22475300000000017,-0.0023745542680854957
0.22575300000000018,0.0
0.22675300000000018,0.0
0.22775300000000018,0.0
0.22875300000000018,0.0
0.22975300000000018,0.0
0.23075300000000018,0.0
0.23175300000000018,0.0
0.23275300000000018,0.0
0.23375300000000018,0.0
0.23475300000000018,0.0
0.23575300000000018,0.0
0.23675300000000019,0.0
0.2377530000000002,0.0
0.2387530000000002,0.0
0.2397530000000002,0.0
0.2407530000000002,0.0
0.2417530000000002,0.0
0.2427530000000002,0.0
0.2437530000000002,0.0
0.2447530000000002,0.0
0.2457530000000002,0.0
0.2467530000000002,0.0
0.2477530000000002,0.0
0.2487530000000002,0.0
0.2497530000000002,0.0
0.25075300000000017,0.0
0.25175300000000017,0.0
0.25275300000000017,0.0
0.2537530000000002,0.0
0.2547530000000002,0.0
0.2557530000000002,0.0
0.2567530000000002,0.0
0.2577530000000002,0.0
0.2587530000000002,0.0
0.2597530000000002,0.0
